Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2016/6/13,5746.44,5943.73,22.047932399290797,108.37285714285723,5983.972857142857,5878.447857142857,5827.273333333333,5827.273333333333,6114.169114256602,5540.377552410063,9.633957,-10.584533,40.436979
2016/6/14,5762.76,5723.99,16.96143888813185,108.34071428571431,5953.827142857143,5875.1107142857145,5829.001904761905,5829.001904761905,6112.500384496053,5545.503425027758,-2.795146,-9.026655,12.463019
2016/6/15,5952.85,5701.39,69.40611237154684,120.64142857142868,5945.107142857143,5890.087142857143,5840.360952380953,5840.360952380953,6128.453723447926,5552.26818131398,2.662681,-6.688788,18.702939
2016/6/16,5930.55,5945.49,63.45389029761114,117.57357142857154,5930.528571428571,5905.470714285715,5845.980476190476,5845.980476190476,6135.625199174734,5556.335753206218,5.129495,-4.325131,18.909253
2016/6/17,5964.27,5937.32,72.4542906712933,113.16142857142871,5918.015714285714,5921.176428571429,5854.262857142858,5854.262857142858,6129.161455425738,5579.364258859978,9.693643,-1.521376,22.430039
2016/6/20,5985.57,5965.83,78.13959695715991,114.5135714285716,5909.4742857142855,5938.746428571429,5871.138095238095,5871.138095238095,6134.249629664886,5608.026560811304,14.858219,1.754543,26.207353
2016/6/21,5916.8,6023.92,61.30391942194004,118.50857142857161,5894.177142857143,5953.423571428572,5883.0461904761905,5883.0461904761905,6137.007103778343,5629.085277174038,13.249289,4.053492,18.391593
2016/6/22,6008.89,5901.15,86.50919640902127,109.72571428571447,5931.67,5957.821428571428,5896.188571428572,5896.188571428572,6152.395349957579,5639.981792899564,19.183952,7.079584,24.208737
2016/6/23,5978.17,5998.67,79.13419673313187,110.79142857142877,5962.442857142857,5958.135,5904.221428571428,5904.221428571428,6151.441697053654,5657.001160089202,21.164399,9.896547,22.535704
2016/6/24,5903.62,5967.52,58.459746526526004,125.31071428571451,5955.410000000001,5950.2585714285715,5911.861428571428,5911.861428571428,6141.168574508703,5682.554282634153,16.527833,11.222804,10.610057
2016/6/27,6044.22,5864.73,97.45139909592623,133.16000000000017,5971.648571428572,5951.0885714285705,5927.53,5927.53,6147.0239181126135,5708.036081887386,23.922798,13.762803,20.319991
2016/6/28,6107.51,6018.91,99.01719901719915,136.05142857142872,5992.111428571429,5955.063571428573,5944.821428571428,5944.821428571428,6156.286751855381,5733.356105287476,34.492725,17.908787,33.167875
2016/6/29,6120.2,6130.58,93.73990306946683,136.28142857142873,6011.344285714286,5960.409285714287,5962.9457142857145,5962.9457142857145,6153.176930839647,5772.714497731782,43.393235,23.005677,40.775116
2016/6/30,6123.49,6127.99,94.57037560581577,133.9164285714287,6040.871428571429,5967.524285714286,5982.572857142858,5982.572857142858,6183.328388439824,5781.817325845892,50.134509,28.431443,43.406132
2016/7/1,6111.54,6133.72,87.48402035746152,118.89500000000011,6055.535714285715,5993.602857142857,5990.392857142857,5990.392857142857,6198.926028178348,5781.859686107366,53.891525,33.52346,40.73613
2016/7/4,6231.88,6079.58,98.22677728973478,124.86928571428585,6091.780000000001,6027.111428571428,6002.683333333333,6002.683333333333,6237.354298962844,5768.012367703823,65.820679,39.982904,51.675551
2016/7/5,6269.51,6244.39,98.6154778590099,108.47571428571435,6144.05,6049.7300000000005,6014.855714285714,6014.855714285714,6278.172748677846,5751.538679893582,77.418613,47.470045,59.897135
2016/7/6,6297.4,6250.49,99.57704804951987,108.38714285714286,6180.2185714285715,6075.933571428571,6027.4652380952375,6027.4652380952375,6319.546154315411,5735.384321875064,87.847893,55.545615,64.604556
2016/7/7,6319.79,6291.06,95.25982043823124,108.5114285714285,6210.544285714285,6101.327857142858,6040.223809523809,6040.223809523809,6360.50852195129,5719.939097096328,96.803962,63.797284,66.013356
2016/7/8,6299.85,6308.06,87.1091740064774,106.6342857142856,6236.208571428571,6123.776428571428,6052.342380952381,6052.342380952381,6392.849223265608,5711.835538639154,101.126992,71.263226,59.727532
2016/7/11,6312.5,6320.06,75.8234988976787,101.07499999999982,6263.21,6152.040714285714,6066.086190476191,6066.086190476191,6392.860441621537,5739.311939330846,104.370653,77.884711,52.971883
2016/7/12,6395.15,6309.82,99.90846248540136,103.45785714285687,6303.725714285714,6179.630714285714,6096.977142857143,6096.977142857143,6415.9485011226,5778.005784591686,112.315736,84.770916,55.08964
2016/7/13,6446.56,6413.81,97.29994182048975,102.2342857142855,6334.394285714285,6213.087142857143,6129.539047619048,6129.539047619048,6471.676410939731,5787.401684298365,121.361648,92.089063,58.545171
2016/7/14,6455.58,6437.28,99.2862034451878,86.90285714285697,6360.975714285714,6252.512857142858,6153.478571428572,6153.478571428572,6508.790714258137,5798.166428599006,127.785406,99.228331,57.114149
2016/7/15,6441.02,6459.63,88.4531410916582,78.29857142857125,6381.492857142856,6280.855714285715,6177.786666666667,6177.786666666667,6540.396927611031,5815.176405722303,130.200539,105.422773,49.555533
2016/7/18,6412.07,6426.86,76.0094311818448,76.68214285714274,6394.675714285714,6302.61,6199.110476190476,6199.110476190476,6561.645205234737,5836.575747146216,128.299569,109.998132,36.602875
2016/7/19,6431.94,6407.03,83.14101399236753,78.93499999999987,6413.545714285714,6324.877142857143,6220.36619047619,6220.36619047619,6568.153448042225,5872.578932910155,126.933173,113.38514,27.096066
2016/7/20,6417.92,6429.69,76.77176085771391,78.77071428571422,6428.605714285714,6345.907857142857,6244.229047619047,6244.229047619047,6583.90820647966,5904.5498887584345,123.297699,115.367652,15.860093
2016/7/21,6442.71,6414.8,81.38939056659231,79.75928571428565,6435.400000000001,6369.562857142858,6264.887142857143,6264.887142857143,6587.687107971671,5942.087177742615,121.02184,116.49849,9.046701
2016/7/22,6390.93,6437.88,59.64131210886636,72.69857142857134,6427.452857142857,6380.9235714285705,6284.542380952382,6284.542380952382,6557.721104580717,6011.3636573240465,113.728996,115.944591,-4.43119
2016/7/25,6408.78,6383.56,40.51999391819965,73.87999999999991,6420.767142857143,6390.871428571429,6308.597619047619,6308.597619047619,6556.37700082238,6060.818237272859,108.143103,114.384293,-12.48238
2016/7/26,6494.47,6410.82,99.80611805256389,75.14928571428565,6428.402857142858,6404.947857142857,6330.0380952380965,6330.0380952380965,6567.577901407063,6092.49828906913,109.369961,113.381427,-8.022931
2016/7/27,6229.29,6499.34,20.704443583642277,94.81000000000002,6402.291428571428,6398.483571428571,6335.837142857143,6335.837142857143,6556.4177498112995,6115.256535902986,87.930833,108.291308,-40.72095
2016/7/28,6243.29,6220.92,25.72884311481668,99.40142857142862,6375.341428571429,6394.443571428572,6341.698571428572,6341.698571428572,6542.375215956534,6141.02192690061,71.248544,100.882755,-59.268422
2016/7/29,6202.89,6239.85,14.721268595717016,98.60285714285725,6344.622857142857,6386.614285714286,6345.479523809524,6345.479523809524,6526.221896120159,6164.737151498889,54.143633,91.534931,-74.782595
2016/8/1,6109.28,6179.2,13.39354179091762,99.31571428571449,6296.989999999999,6366.195,6345.371904761904,6345.371904761904,6550.656814995287,6140.086994528521,32.657864,79.759518,-94.203307
2016/8/2,6168.51,6100.75,26.009627673170417,99.67714285714302,6265.215714285715,6346.334285714285,6342.354285714286,6342.354285714286,6560.642034607566,6124.066536821006,20.177015,67.843017,-95.332004
2016/8/3,6198.39,6154.47,32.374116043282044,100.7407142857144,6235.159999999999,6327.9635714285705,6338.967619047619,6338.967619047619,6566.203286781757,6111.731951313482,12.552224,56.784859,-88.465268
2016/8/4,6238.23,6194.2,40.86010053676402,101.58428571428587,6198.5542857142855,6313.478571428573,6336.15,6336.15,6567.874855864267,6104.425144135732,9.61346,47.350579,-75.474238
2016/8/5,6203.29,6231.53,33.417823975462255,99.59500000000013,6194.840000000001,6298.565714285714,6330.60238095238,6330.60238095238,6569.496240669574,6091.708521235187,4.414218,38.763307,-68.698178
2016/8/8,6290.76,6191.65,52.049075572974424,104.01357142857152,6201.6214285714295,6288.481428571428,6330.1695238095235,6330.1695238095235,6569.6368077722245,6090.7022398468225,7.268096,32.464265,-50.392336
2016/8/9,6341.55,6283.29,99.94243532439386,104.77214285714295,6221.43,6283.026428571428,6331.552857142857,6331.552857142857,6569.192508725378,6093.913205560336,13.472838,28.665979,-30.386283
2016/8/10,6318.27,6336.54,85.04175920422922,102.64071428571437,6251.285714285715,6274.137857142858,6327.891904761906,6327.891904761906,6558.933416846567,6096.850392677245,16.323472,26.197478,-19.748011
2016/8/11,6226.31,6304.78,56.27639275548202,104.7514285714286,6259.542857142857,6262.379285714285,6317.40380952381,6317.40380952381,6543.222344076264,6091.585274971357,11.035012,23.164985,-24.259945
2016/8/12,6299.09,6218.35,74.89132064158298,106.68500000000007,6273.928571428572,6254.544285714285,6309.951904761904,6309.951904761904,6527.259662394752,6092.644147129056,12.571688,21.046325,-16.949274
2016/8/15,6442.53,6309.41,96.97846351655399,112.13142857142864,6303.114285714286,6250.834285714286,6310.023809523809,6310.023809523809,6530.935476107265,6089.112142940354,25.074877,21.852036,6.445683
2016/8/16,6468.89,6449.91,94.10627156967765,89.6135714285715,6341.057142857143,6267.948571428572,6312.729523809524,6312.729523809524,6538.674573291277,6086.784474327771,36.687861,24.819201,23.737321
2016/8/17,6488.36,6462.05,96.05790136171169,85.35357142857148,6369.285714285715,6285.453571428572,6315.41619047619,6315.41619047619,6550.661053893566,6080.171327058815,46.92142,29.239645,35.363551
2016/8/18,6490.41,6485.93,90.17938177353052,84.26500000000007,6390.551428571429,6305.990714285714,6318.8680952380955,6318.8680952380955,6560.642235372941,6077.09395510325,54.567981,34.305312,40.525339
2016/8/19,6499.55,6485.72,91.41943892750756,77.75642857142859,6416.448571428571,6333.867142857142,6321.574761904762,6321.574761904762,6575.333154504469,6067.816369305056,60.666136,39.577477,42.177319
2016/8/22,6420.35,6499.75,66.84148460774593,79.17142857142855,6444.168571428571,6351.855714285715,6322.975714285714,6322.975714285714,6577.655543625774,6068.2958849456545,58.434593,43.3489,30.171385
2016/8/23,6428.7,6414.98,69.4327209533267,79.51714285714284,6462.684285714285,6368.306428571429,6323.924285714286,6323.924285714286,6570.620492934608,6077.228078493965,56.686408,46.016402,21.340012
2016/8/24,6435.06,6432.88,71.4064051638532,78.07928571428569,6461.617142857142,6382.365714285714,6321.0952380952385,6321.0952380952385,6569.825949421551,6072.364526768926,55.178098,47.848741,14.658715
2016/8/25,6382.57,6398.56,39.09802930773102,83.35571428571431,6449.285714285715,6395.171428571429,6328.394285714286,6328.394285714286,6575.203384793864,6081.5851866347075,49.180328,48.115058,2.130539
2016/8/26,6410.73,6395.77,45.71428571428564,79.0685714285715,6438.195714285714,6403.740714285715,6336.367619047619,6336.367619047619,6577.611822667216,6095.123415428022,46.167142,47.725475,-3.116666
2016/8/29,6427.53,6409.12,53.54462829177349,77.85214285714288,6429.212857142857,6409.882142857144,6347.064761904762,6347.064761904762,6564.162291324274,6129.967232485251,44.620434,47.104467,-4.968066
2016/8/30,6425.75,6428.97,52.71498485201597,77.45357142857145,6418.669999999999,6417.559285714286,6362.134761904763,6362.134761904763,6561.480016322832,6162.789507486694,42.758136,46.235201,-6.954129
2016/8/31,6434.21,6422.8,59.4919982381444,74.43500000000007,6420.650000000001,6432.409285714287,6374.7871428571425,6374.7871428571425,6558.201485302862,6191.372800411423,41.486671,45.285495,-7.597648
2016/9/1,6381.48,6434.26,35.09049197043066,72.3207142857144,6413.904285714286,6438.294285714286,6383.505714285714,6383.505714285714,6553.7302865086485,6213.2811420627795,35.811344,43.390665,-15.158642
2016/9/2,6356.95,6371.49,28.76997012599042,66.66928571428583,6402.745714285714,6432.181428571428,6389.159047619048,6389.159047619048,6536.02278652462,6242.295308713476,28.999947,40.512521,-23.025148
2016/9/5,6391.79,6372.62,51.396285231848346,67.85714285714299,6404.062857142856,6426.674285714284,6398.135238095238,6398.135238095238,6536.081765401476,6260.188710788999,26.112158,37.632448,-23.040581
2016/9/6,6492.97,6392.61,99.78970669618145,73.77000000000018,6415.811428571428,6427.0035714285705,6407.7642857142855,6407.7642857142855,6547.995956512288,6267.532614916283,31.62341,36.430641,-9.614462
2016/9/7,6494.32,6490.33,83.0459083743369,72.76428571428589,6425.352857142857,6427.282857142857,6415.039047619048,6415.039047619048,6552.822752235952,6277.2553430021435,35.688654,36.282243,-1.187179
2016/9/8,6517.98,6489.62,94.34863612477868,70.92928571428592,6438.528571428572,6428.5992857142855,6424.549047619048,6424.549047619048,6535.1243974754025,6313.9736977626935,40.354373,37.096669,6.515408
2016/9/9,6471.05,6518.68,68.79426143372781,69.444285714286,6443.791428571429,6432.220714285714,6436.203333333334,6436.203333333334,6527.524338215554,6344.882328451114,39.806269,37.638589,4.335359
2016/9/12,6291.64,6362.77,3.0603060306032943,77.98785714285746,6430.957142857143,6422.430714285714,6435.848571428572,6435.848571428572,6549.544187504138,6322.152955353005,24.611301,35.033132,-20.843662
2016/9/13,6320.03,6324.74,14.17054748953154,78.40928571428601,6425.682857142857,6414.214285714285,6430.015238095239,6430.015238095239,6553.57351163049,6306.456964559987,14.69067,30.964639,-32.547939
2016/9/14,6278.16,6286.62,6.282741298887755,73.9071428571431,6409.45,6406.756428571428,6420.932857142857,6420.932857142857,6557.927767271358,6283.937947014356,3.410624,25.453836,-44.086425
2016/9/19,6344.18,6292.81,29.971295299605465,73.04928571428594,6388.194285714286,6402.002857142857,6414.067142857143,6414.067142857143,6550.298297498066,6277.83598821622,-0.199334,20.323202,-41.045072
2016/9/20,6342.03,6344.71,29.199856476497988,71.87428571428596,6366.438571428572,6395.895714285713,6407.001428571429,6407.001428571429,6539.661466166773,6274.341390976085,-3.196887,15.619184,-37.632142
2016/9/21,6343.75,6342,29.817007534983908,70.56071428571451,6341.5485714285705,6390.038571428571,6399.582380952382,6399.582380952382,6534.46167613713,6264.703085767634,-5.371757,11.420996,-33.585506
2016/9/22,6385.64,6381.16,44.84750627915334,71.73285714285736,6329.347142857143,6386.569285714285,6397.929523809524,6397.929523809524,6532.155128065772,6263.703919553275,-3.672846,8.402228,-24.150148
2016/9/23,6370.58,6397.33,39.44384642985289,69.51071428571446,6340.624285714286,6385.790714285714,6395.161904761904,6395.161904761904,6528.571814139206,6261.751995384602,-3.501303,6.021521,-19.045648
2016/9/26,6241.52,6363.93,0.9666080843588445,72.91214285714302,6329.408571428571,6377.545714285714,6385.945714285715,6385.945714285715,6535.633972585058,6236.257455986373,-13.622386,2.09274,-31.430252
2016/9/27,6286.91,6229.82,41.11428571428578,74.62428571428589,6330.658571428571,6370.054285714286,6381.390476190477,6381.390476190477,6536.920314285785,6225.860638095169,-17.775914,-1.880991,-31.789847
2016/9/28,6281.28,6300.85,38.43333333333335,66.5128571428573,6321.672857142857,6354.933571428572,6375.226190476191,6375.226190476191,6535.025392226566,6215.426988725816,-21.276645,-5.760122,-31.033047
2016/9/29,6298.79,6288.92,46.77142857142869,66.18571428571444,6315.495714285715,6340.967142857143,6369.095714285715,6369.095714285715,6530.089223681046,6208.102204890384,-22.380105,-9.084118,-26.591973
2016/9/30,6328.09,6292.08,60.723809523809734,66.83928571428585,6313.2585714285715,6327.403571428571,6364.445238095238,6364.445238095238,6522.986040228658,6205.904435961818,-20.652273,-11.397749,-18.509048
2016/10/10,6447.69,6364.52,99.89893681529692,70.51071428571433,6322.122857142857,6325.735,6365.087142857143,6365.087142857143,6528.133384134863,6202.040901579422,-9.522465,-11.022692,3.000455
2016/10/11,6486.43,6451.04,99.9230984340047,60.20142857142855,6338.672857142857,6339.648571428572,6370.084761904762,6370.084761904762,6541.951443318167,6198.218080491357,2.396359,-8.338882,21.470483
2016/10/12,6482.74,6463.81,98.63324944071593,58.57214285714287,6373.132857142858,6351.270714285713,6376.074761904762,6376.074761904762,6554.956240679057,6197.1932831304675,11.412801,-4.388545,31.602693
2016/10/13,6484.83,6480.93,94.44167580318269,56.71857142857146,6401.407142857142,6366.032857142856,6380.5052380952375,6380.5052380952375,6558.293030773251,6202.717445417224,18.513629,0.191889,36.643478
2016/10/14,6469.49,6476.26,89.34516096880277,56.35857142857146,6428.294285714285,6374.983571428572,6379.387142857143,6379.387142857143,6553.981278343914,6204.793007370372,22.642269,4.681965,35.920608
2016/10/17,6413.15,6478.51,62.34828158936987,61.073571428571476,6444.631428571428,6380.063571428572,6375.521904761905,6375.521904761905,6537.725432259576,6213.318377264233,21.124569,7.970486,26.308166
2016/10/18,6509.28,6409.74,100,66.21142857142864,6470.515714285714,6391.887142857143,6375.10761904762,6375.10761904762,6543.1988081434065,6207.016429951833,27.363242,11.849037,31.028409
2016/10/19,6495.26,6518.74,85.1462617402459,65.33857142857148,6477.311428571428,6399.717142857144,6376.260476190476,6376.260476190476,6548.893248620569,6203.627703760383,30.820855,15.643401,30.354908
2016/10/20,6498.24,6495.83,82.28488403379428,65.2228571428572,6478.998571428571,6408.835714285714,6386.098571428572,6386.098571428572,6563.910434226413,6208.286708630731,33.416296,19.19798,28.436633
2016/10/21,6475.28,6498.99,59.11319236116186,61.75571428571435,6477.932857142857,6425.532857142856,6393.4914285714285,6393.4914285714285,6567.144720003879,6219.838137138978,33.237383,22.00586,22.463044
2016/10/24,6539.47,6479.55,95.19369665134623,60.8328571428572,6485.738571428571,6443.572857142856,6405.934761904762,6405.934761904762,6588.292058022659,6223.577465786865,37.839004,25.172489,25.33303
2016/10/25,6563.35,6543.47,99.89942613737202,60.295714285714375,6499.147142857143,6463.720714285714,6416.3714285714295,6416.3714285714295,6608.225115396793,6224.517741746066,42.918007,28.721593,28.392828
2016/10/26,6530.39,6561.16,80.39992900668521,60.977857142857246,6515.895714285715,6480.263571428572,6425.340952380952,6425.340952380952,6619.700551981556,6230.981352780349,43.778901,31.733054,24.091693
2016/10/27,6517.36,6522.89,72.6912382417319,60.49214285714301,6517.050000000001,6493.782857142857,6433.608095238094,6433.608095238094,6630.629852976093,6236.586337500095,42.915055,33.969454,17.891201
2016/10/28,6455.83,6512.04,29.97138769670955,57.7657142857145,6511.417142857143,6494.364285714286,6436.9504761904755,6436.9504761904755,6631.687782637318,6242.2131697436325,36.840816,34.543727,4.594179
2016/10/31,6452.21,6441.43,28.302737520128566,58.45142857142881,6504.841428571429,6491.919999999999,6440.837619047619,6440.837619047619,6611.6279470464915,6270.047291048747,31.373184,33.909618,-5.072868
2016/11/1,6507.95,6457,64.2061191626405,60.188571428571585,6509.508571428572,6493.720714285715,6453.524761904761,6453.524761904761,6607.432496189627,6299.617027619895,31.178393,33.363373,-4.36996
2016/11/2,6455.13,6494.98,30.183574879226843,61.93642857142868,6497.46,6491.5992857142855,6461.535238095237,6461.535238095237,6590.042936591094,6333.02753959938,26.456909,31.98208,-11.050343
2016/11/3,6483.73,6442.35,48.60547504025708,63.56785714285726,6486.085714285714,6492.6164285714285,6471.175714285714,6471.175714285714,6571.076085814806,6371.275342756622,24.737718,30.533208,-11.590979
2016/11/4,6462.59,6482.6,34.98872785829289,60.71071428571434,6476.4,6496.147857142858,6478.975714285714,6478.975714285714,6549.734745846647,6408.216682724782,21.422481,28.711063,-14.577163
2016/11/7,6468.82,6461,39.580337298992966,57.12357142857153,6469.465714285715,6493.257857142858,6485.677142857143,6485.677142857143,6554.602258370241,6416.752027344045,19.077922,26.784435,-15.413025
2016/11/8,6503.18,6487.65,73.82545115121361,56.75000000000013,6476.2300000000005,6493.823571428571,6488.319523809523,6488.319523809523,6557.5921605890535,6419.046887029993,19.764574,25.380462,-11.231778
2016/11/9,6453.57,6504.41,46.717010111352806,63.5707142857144,6476.424285714286,6490.632857142858,6486.754761904762,6486.754761904762,6557.737609492412,6415.771914317112,16.119818,23.528334,-14.817031
2016/11/10,6536.97,6501.64,98.88095087564044,63.78500000000012,6480.57,6495.039285714286,6489.337142857143,6489.337142857143,6563.738876814507,6414.935408899778,19.73353,22.769373,-6.071685
2016/11/11,6583.89,6539.36,99.7448979591839,62.57857142857152,6498.964285714285,6498.212142857143,6494.054285714285,6494.054285714285,6578.82591648947,6409.282654939099,26.082809,23.43206,5.301497
2016/11/14,6615.01,6568.66,96.22393695616492,64.83428571428574,6517.7185714285715,6501.902142857143,6500.98380952381,6500.98380952381,6592.389375743077,6409.578243304543,33.242582,25.394164,15.696835
2016/11/15,6640.46,6622.88,99.77732560371638,63.910714285714285,6543.128571428571,6509.7642857142855,6511.808095238095,6511.808095238095,6621.408624141316,6402.207566334874,40.503457,28.416023,24.174868
2016/11/16,6644.19,6647.53,94.87511696537801,62.93071428571427,6568.181428571429,6518.823571428571,6518.232380952381,6518.232380952381,6642.339958888339,6394.124803016423,46.028149,31.938448,28.179402
2016/11/17,6636.47,6633.31,92.09673936514791,60.6257142857143,6587.222857142857,6531.726428571428,6524.956666666667,6524.956666666667,6659.097438894065,6390.815894439269,49.216234,35.394005,27.644457
2016/11/18,6602.33,6632.63,79.80997624703079,60.525714285714265,6608.4742857142855,6542.449285714286,6529.913333333333,6529.913333333333,6665.902991067315,6393.923675599351,48.429733,38.001151,20.857165
2016/11/21,6611.54,6597.17,83.12459511984444,59.49500000000008,6619.127142857143,6549.848571428571,6536.401904761905,6536.401904761905,6676.89784922885,6395.90596029496,47.996324,40.000186,15.992277
2016/11/22,6661.25,6619.85,99.81863664790497,58.930714285714394,6630.178571428572,6564.571428571428,6542.200952380952,6542.200952380952,6693.10868833095,6391.293216430954,51.075262,42.215201,17.720123
2016/11/23,6631.17,6668.25,69.50810883259622,57.13071428571441,6632.487142857142,6575.102857142856,6545.430476190477,6545.430476190477,6701.469432308483,6389.3915200724705,50.505937,43.873348,13.265178
2016/11/24,6623.05,6635.22,51.52775266678725,56.89928571428592,6630,6586.564285714286,6549.842857142858,6549.842857142858,6708.901335247371,6390.784379038344,48.836569,44.865992,7.941154
2016/11/25,6652.82,6620.22,83.58568479008925,62.058571428571604,6631.232857142857,6599.7071428571435,6556.293333333333,6556.293333333333,6714.8120283990775,6397.774638267589,49.346933,45.76218,7.169504
2016/11/28,6670.8,6667.27,86.72637929962053,61.47642857142877,6636.137142857144,6611.68,6566.529999999999,6566.529999999999,6723.509494658513,6409.5505053414845,50.618734,46.733491,7.770485
2016/11/29,6620.79,6658.36,55.61982957019333,56.872857142857356,6638.774285714286,6623.624285714286,6574.557619047619,6574.557619047619,6729.909897380584,6419.205340714653,47.048906,46.796574,0.504663
2016/11/30,6585.58,6605.36,33.718977421160595,54.50285714285734,6635.065714285714,6627.096428571429,6578.254285714287,6578.254285714287,6722.459438914719,6434.0491325138555,40.907087,45.618677,-9.423179
2016/12/1,6624.47,6593.59,57.908813833426706,53.239285714285934,6629.811428571428,6629.995000000001,6586.318095238096,6586.318095238096,6723.396376811198,6449.2398136649945,38.73128,44.241197,-11.019835
2016/12/2,6520.97,6617.87,0,56.477857142857374,6614.068571428572,6623.277857142857,6588.091428571428,6588.091428571428,6715.781080343062,6460.401776799794,28.328795,41.058717,-25.459844
2016/12/5,6486.02,6462.26,14.494316767609911,58.81785714285739,6594.492857142856,6612.2464285714295,6589.2071428571435,6589.2071428571435,6713.523651017324,6464.890634696963,17.06783,36.260539,-38.385418
2016/12/6,6490.89,6496.16,16.514560690284714,58.87071428571452,6571.360000000001,6601.296428571429,6590.258095238094,6590.258095238094,6716.595419239661,6463.920771236527,8.439122,30.696256,-44.514268
2016/12/7,6558.02,6493,44.36239940263849,60.7928571428573,6555.248571428571,6595.692857142857,6592.869523809524,6592.869523809524,6702.140751683749,6483.5982959353,6.937666,25.944538,-38.013745
2016/12/8,6527.43,6561.72,31.6726126275617,59.97857142857161,6541.911428571429,6590.342857142858,6596.386666666666,6596.386666666666,6706.889699800002,6485.883633533331,3.242021,21.404035,-36.324027
2016/12/9,6513.92,6519.39,27.22703639514735,59.3200000000001,6531.674285714286,6583.370000000001,6595.289047619048,6595.289047619048,6712.104155131927,6478.473940106169,-0.768094,16.969609,-35.475405
2016/12/12,6249.08,6512.96,1.9491702327523852,75.60714285714299,6478.047142857143,6553.929285714286,6579.345714285715,6579.345714285715,6772.932947539958,6385.758481031472,-25.028006,8.570086,-67.196184
2016/12/13,6278.18,6235.56,20.206693366477914,78.71571428571438,6443.362857142857,6528.715714285715,6563.30619047619,6563.30619047619,6795.967012526068,6330.6453684263115,-41.428473,-1.429626,-79.997694
2016/12/14,6239.5,6269.08,11.331333640978244,81.01214285714293,6408.145714285715,6501.319285714286,6544.2128571428575,6544.2128571428575,6813.371291049801,6275.054423235914,-56.891306,-12.521962,-88.738688
2016/12/15,6280.4,6216.14,24.178687511752067,79.43500000000002,6378.075714285714,6474.717857142858,6526.889523809524,6526.889523809524,6815.372456587685,6238.406591031363,-65.095049,-23.036579,-84.11694
2016/12/16,6318.52,6279.28,34.41856716899032,80.50428571428567,6343.861428571428,6449.554999999999,6511.749047619048,6511.749047619048,6811.185569527629,6212.312525710467,-67.739748,-31.977213,-71.52507
2016/12/19,6320.73,6319.86,35.012222311762805,78.3735714285714,6314.332857142857,6428.122142857143,6498.339523809524,6498.339523809524,6804.6118245641765,6192.067223054871,-68.863546,-39.35448,-59.018133
2016/12/20,6300.64,6314.61,29.61560157949879,77.90428571428563,6283.864285714286,6407.769285714286,6483.534761904761,6483.534761904761,6790.480362427186,6176.589161382335,-70.561866,-45.595957,-49.931818
2016/12/21,6347.61,6311.06,45.635830599982484,78.5092857142856,6297.9400000000005,6387.993571428572,6468.599523809524,6468.599523809524,6771.269703301583,6165.929344317465,-67.34144,-49.945054,-34.792773
2016/12/22,6341.79,6341.2,45.98469201798072,73.71714285714279,6307.027142857143,6375.195,6454.819523809523,6454.819523809523,6751.766007565108,6157.873040053938,-64.515164,-52.859076,-23.312177
2016/12/23,6282,6339.35,57.299224418313486,73.33642857142851,6313.098571428572,6360.6221428571425,6438.579047619048,6438.579047619048,6727.457266586403,6149.700828651692,-66.335202,-55.554301,-21.561803
2016/12/26,6294.75,6260.34,64.41025641025612,78.4735714285713,6315.148571428572,6346.612142857142,6421.528095238095,6421.528095238095,6692.20890695291,6150.847283523281,-65.988108,-57.641062,-16.694091
2016/12/27,6288.86,6291.65,60.6346153846149,74.95071428571418,6310.9114285714295,6327.386428571429,6403.340476190476,6403.340476190476,6659.685655451934,6146.995296929018,-65.434024,-59.199655,-12.468738
2016/12/28,6270.24,6288.73,48.69871794871753,74.8857142857142,6303.698571428571,6309.015714285714,6386.64761904762,6386.64761904762,6631.5155815693315,6141.779656525908,-65.739581,-60.50764,-10.463883
2016/12/29,6252.61,6261.87,37.39743589743541,75.53357142857138,6296.837142857143,6290.350714285714,6370.791904761905,6370.791904761905,6591.749924837774,6149.833884686036,-66.636191,-61.73335,-9.805682
2016/12/30,6263.63,6255.62,44.461538461538254,58.09142857142849,6284.839999999999,6291.389999999999,6353.609047619048,6353.609047619048,6564.370818436129,6142.847276801967,-65.700188,-62.526718,-6.346941
2017/1/3,6320.76,6273.82,81.0833333333332,54.87071428571419,6281.835714285714,6294.431428571429,6344.075238095237,6344.075238095237,6544.292245796101,6143.858230394373,-59.660754,-61.953525,4.585543
2017/1/4,6394.67,6321.75,99.83560005978184,54.783571428571314,6297.931428571428,6305.515,6339.725238095239,6339.725238095239,6528.677522253109,6150.772953937369,-48.353154,-59.233451,21.760594
2017/1/5,6399.28,6391.58,93.78316559926799,49.66071428571422,6312.864285714285,6314.006428571428,6335.362857142857,6335.362857142857,6495.5099900190835,6175.215724266631,-38.575141,-55.101789,33.053296
2017/1/6,6371.62,6398.86,81.12991765782246,48.27928571428564,6324.687142857142,6317.799285714286,6326.486666666667,6326.486666666667,6457.5274229584675,6195.445910374866,-32.681197,-50.61767,35.872946
2017/1/9,6415.42,6365.39,99.97122302158263,50.07214285714281,6345.427142857143,6324.562857142856,6321.152857142857,6321.152857142857,6425.660684193226,6216.645030092488,-24.196983,-45.333533,42.2731
